entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2025-11-19 09:06:00+00:00,2025-11-19 09:45:00+00:00,4086.3450000000003,4098.615000000001,4080.185,4098.665000000001,1.5067705188491516,0.0,10037.66679634838,tp,6.160000000000309,12.320000000000618
2025-11-19 11:18:00+00:00,2025-11-19 13:10:00+00:00,4116.165,4106.195,4106.245,4136.005,-1.2156405046881735,0.0,10036.451155843692,sl,9.920000000000073,19.840000000000146
2025-11-19 13:29:00+00:00,2025-11-19 14:59:00+00:00,4109.415,4126.965,4100.615,4127.015,2.1431239943527074,0.0,10038.594279838044,tp,8.800000000000182,17.600000000000364
2025-11-19 17:42:00+00:00,2025-11-19 23:50:00+00:00,4076.175,4102.545,4062.965,4102.595,3.2471340307926932,0.0,10041.841413868837,tp,13.210000000000036,26.420000000000073
2025-11-20 08:57:00+00:00,2025-11-20 13:01:00+00:00,4062.465,4086.3950000000004,4050.475,4086.4450000000006,2.9575795118712924,0.0,10044.798993380708,tp,11.990000000000236,23.980000000000473
2025-11-20 14:45:00+00:00,2025-11-20 15:59:00+00:00,4088.6980000000003,4074.085,4074.135,4117.8240000000005,-1.7950047630110506,0.0,10043.003988617696,sl,14.563000000000102,29.126000000000204
2025-11-20 17:49:00+00:00,2025-11-20 19:23:00+00:00,4059.635,4080.8250000000007,4049.015,4080.875000000001,2.62106389513853,0.0,10045.625052512834,tp,10.620000000000346,21.24000000000069
2025-11-20 19:56:00+00:00,2025-11-20 20:09:00+00:00,4084.2850000000003,4078.955,4079.005,4094.8450000000007,-0.6554780277318704,0.0,10044.969574485103,sl,5.2800000000002,10.5600000000004
2025-11-20 20:46:00+00:00,2025-11-20 23:02:00+00:00,4079.605,4073.105,4073.155,4092.5049999999997,-0.8002282357501912,0.0,10044.169346249353,sl,6.449999999999818,12.899999999999636
2025-11-21 07:30:00+00:00,2025-11-21 08:03:00+00:00,4037.375,4024.488,4024.538,4063.049,-1.6030119863168166,0.0,10042.566334263036,sl,12.836999999999989,25.673999999999978
2025-11-21 08:07:00+00:00,2025-11-21 08:11:00+00:00,4035.395,4031.6949999999997,4031.745,4042.695,-0.4603947746970987,0.0,10042.10593948834,sl,3.650000000000091,7.300000000000182
2025-11-21 08:16:00+00:00,2025-11-21 13:45:00+00:00,4039.7450000000003,4075.035000000001,4022.075,4075.0850000000014,4.386241193498009,0.0,10046.492180681838,tp,17.670000000000528,35.340000000001055
2025-11-21 18:48:00+00:00,2025-11-21 20:23:00+00:00,4083.5950000000003,4076.335,4076.385,4098.015,-0.8930554233677965,0.0,10045.59912525847,sl,7.210000000000036,14.420000000000073
2025-11-21 20:59:00+00:00,2025-11-21 21:10:00+00:00,4063.965,4054.9049999999997,4054.955,4081.9850000000006,-1.1197577744252936,0.0,10044.479367484044,sl,9.010000000000218,18.020000000000437
2025-11-21 21:33:00+00:00,2025-11-24 01:08:00+00:00,4064.108,4054.9049999999997,4054.955,4082.4140000000007,-1.1372648514626085,0.0,10043.342102632581,sl,9.153000000000247,18.306000000000495
2025-11-24 07:33:00+00:00,2025-11-24 09:10:00+00:00,4058.135,4070.165000000001,4052.095,4070.215000000001,1.4886321610133293,0.0,10044.830734793595,tp,6.040000000000418,12.080000000000837
2025-11-24 10:01:00+00:00,2025-11-24 10:52:00+00:00,4072.965,4065.5049999999997,4065.555,4087.7850000000008,-0.9199003340510555,0.0,10043.910834459544,sl,7.410000000000309,14.820000000000618
2025-11-24 11:17:00+00:00,2025-11-24 12:45:00+00:00,4068.735,4080.3849999999998,4062.885,4080.435,1.43793539295936,0.0,10045.348769852504,tp,5.849999999999909,11.699999999999818
2025-11-24 13:21:00+00:00,2025-11-24 13:43:00+00:00,4082.255,4075.6949999999997,4075.745,4095.2750000000005,-0.8071211613463202,0.0,10044.541648691158,sl,6.510000000000218,13.020000000000437
2025-11-24 14:14:00+00:00,2025-11-24 14:20:00+00:00,4082.4350000000004,4075.665,4075.715,4095.875000000001,-0.8328552317629493,0.0,10043.708793459395,sl,6.720000000000255,13.44000000000051
2025-11-24 17:41:00+00:00,2025-11-24 17:58:00+00:00,4095.3050000000003,4092.285,4092.335,4101.245000000001,-0.3703265148291978,0.0,10043.338466944566,sl,2.9700000000002547,5.940000000000509
2025-11-24 18:21:00+00:00,2025-11-24 18:30:00+00:00,4092.0550000000003,4098.839000000001,4088.638,4098.889000000001,0.8325157916958296,0.0,10044.170982736261,tp,3.417000000000371,6.834000000000742
2025-11-24 18:52:00+00:00,2025-11-26 11:32:00+00:00,4116.205,4171.289,4088.638,4171.339,6.720670063967205,0.0,10050.891652800228,tp,27.567000000000007,55.134000000000015
2025-11-26 12:04:00+00:00,2025-11-26 12:28:00+00:00,4172.935,4165.945,4165.995,4186.815000000001,-0.8418023843299804,0.0,10050.049850415899,sl,6.940000000000509,13.880000000001019
2025-11-26 13:04:00+00:00,2025-11-26 14:06:00+00:00,4158.3550000000005,4148.554999999999,4148.605,4177.855000000002,-1.1842482007198372,0.0,10048.865602215179,sl,9.75000000000091,19.50000000000182
2025-11-26 14:33:00+00:00,2025-11-26 15:00:00+00:00,4150.5650000000005,4139.95,4140.0,4171.6950000000015,-1.2849902166032945,0.0,10047.580611998575,sl,10.56500000000051,21.13000000000102
2025-11-26 15:44:00+00:00,2025-11-27 01:16:00+00:00,4163.125,4155.315,4155.365,4178.645,-0.9424603462508679,0.0,10046.638151652325,sl,7.760000000000218,15.520000000000437
2025-11-27 07:15:00+00:00,2025-11-27 09:13:00+00:00,4160.685,4155.245,4155.295,4171.465000000001,-0.6567874225637577,0.0,10045.981364229761,sl,5.390000000000327,10.780000000000655
2025-11-27 10:51:00+00:00,2025-11-27 11:41:00+00:00,4155.725,4162.035000000001,4152.545,4162.085000000001,0.7626845184449622,0.0,10046.744048748205,tp,3.180000000000291,6.360000000000582
2025-11-27 13:32:00+00:00,2025-11-28 00:06:00+00:00,4154.765,4165.835000000001,4149.205,4165.885000000001,1.3384325782523059,0.0,10048.082481326457,tp,5.5600000000004,11.1200000000008
2025-11-28 10:52:00+00:00,2025-11-28 14:10:00+00:00,4168.935,4188.599,4159.078,4188.649,2.3697358427608135,0.0,10050.452217169219,tp,9.856999999999971,19.713999999999942
2025-11-28 14:33:00+00:00,2025-12-01 10:04:00+00:00,4200.085,4259.035,4170.585,4259.085,7.053121046385057,0.0,10057.505338215604,tp,29.5,59.0
2025-12-01 11:26:00+00:00,2025-12-01 12:09:00+00:00,4254.245,4250.4349999999995,4250.485,4261.765,-0.4503630531222988,0.0,10057.054975162482,sl,3.7600000000002183,7.520000000000437
2025-12-01 12:38:00+00:00,2025-12-01 12:45:00+00:00,4254.215,4250.335,4250.385,4261.875,-0.45862013677766084,0.0,10056.596355025704,sl,3.8299999999999272,7.6599999999998545
2025-12-01 13:22:00+00:00,2025-12-01 14:01:00+00:00,4256.755,4243.925,4243.975,4282.315,-1.51554565901701,0.0,10055.080809366687,sl,12.779999999999745,25.55999999999949
2025-12-01 16:07:00+00:00,2025-12-02 00:22:00+00:00,4237.0650000000005,4221.455,4221.505,4268.185000000001,-1.8522233130034567,0.0,10053.228586053683,sl,15.5600000000004,31.1200000000008
2025-12-02 07:18:00+00:00,2025-12-02 07:44:00+00:00,4215.005,4211.775,4211.825,4221.365000000001,-0.3851944224616359,0.0,10052.84339163122,sl,3.180000000000291,6.360000000000582
2025-12-02 08:14:00+00:00,2025-12-02 09:06:00+00:00,4214.665,4206.825,4206.875,4230.245,-0.9350006725373219,0.0,10051.908390958683,sl,7.789999999999964,15.579999999999927
2025-12-02 10:46:00+00:00,2025-12-02 10:48:00+00:00,4189.145,4184.264999999999,4184.315,4198.805000000002,-0.5854812013894077,0.0,10051.322909757293,sl,4.830000000000837,9.660000000001673
2025-12-02 11:28:00+00:00,2025-12-02 13:00:00+00:00,4193.845,4210.655000000001,4185.415,4210.705000000001,2.0144132426570858,0.0,10053.33732299995,tp,8.430000000000291,16.860000000000582
2025-12-02 13:43:00+00:00,2025-12-02 13:46:00+00:00,4208.298,4202.728,4202.778,4219.337999999999,-0.6653175332296667,0.0,10052.67200546672,sl,5.519999999999527,11.039999999999054
2025-12-02 17:01:00+00:00,2025-12-02 18:36:00+00:00,4191.155,4183.985,4184.035,4205.3949999999995,-0.8598782230578101,0.0,10051.812127243662,sl,7.119999999999891,14.239999999999782
2025-12-02 19:00:00+00:00,2025-12-02 20:35:00+00:00,4190.695000000001,4206.065000000002,4182.985,4206.1150000000025,1.843326135590305,0.0,10053.655453379251,tp,7.710000000000946,15.420000000001892
2025-12-02 21:25:00+00:00,2025-12-02 21:49:00+00:00,4210.115,4208.115,4208.165,4214.014999999999,-0.23879764456266045,0.0,10053.416655734689,sl,1.949999999999818,3.899999999999636
2025-12-03 08:43:00+00:00,2025-12-03 09:02:00+00:00,4207.515,4203.525,4203.575,4215.395000000001,-0.4766843666200638,0.0,10052.939971368069,sl,3.9400000000005093,7.880000000001019
2025-12-03 13:00:00+00:00,2025-12-03 13:15:00+00:00,4213.415,4219.164999999999,4210.515,4219.214999999999,0.6859566982525724,0.0,10053.625928066322,tp,2.899999999999636,5.799999999999272
2025-12-03 13:42:00+00:00,2025-12-03 13:55:00+00:00,4223.125,4236.235,4216.545,4236.285,1.5604917675530108,0.0,10055.186419833875,tp,6.579999999999927,13.159999999999854
2025-12-03 14:39:00+00:00,2025-12-03 14:45:00+00:00,4233.425,4223.295,4223.345,4253.585,-1.2030334591131089,0.0,10053.983386374763,sl,10.079999999999927,20.159999999999854
2025-12-03 15:34:00+00:00,2025-12-03 15:51:00+00:00,4226.115,4217.6849999999995,4217.735,4242.875,-1.00275406546133,0.0,10052.980632309302,sl,8.38000000000011,16.76000000000022
2025-12-03 16:32:00+00:00,2025-12-03 16:53:00+00:00,4222.085,4212.315,4212.365,4241.525000000001,-1.163141206035244,0.0,10051.817491103266,sl,9.720000000000255,19.44000000000051
2025-12-03 17:38:00+00:00,2025-12-03 18:04:00+00:00,4213.285,4207.325,4207.375,4225.105,-0.7109515763469102,0.0,10051.106539526918,sl,5.9099999999998545,11.819999999999709
2025-12-03 20:09:00+00:00,2025-12-03 20:46:00+00:00,4211.195000000001,4207.048,4207.098,4219.389000000002,-0.4948944280593348,0.0,10050.61164509886,sl,4.097000000000662,8.194000000001324
2025-12-04 07:12:00+00:00,2025-12-04 07:46:00+00:00,4190.955,4186.554999999999,4186.605,4199.655000000001,-0.5275968274348027,0.0,10050.084048271425,sl,4.350000000000364,8.700000000000728
2025-12-04 11:09:00+00:00,2025-12-04 12:04:00+00:00,4202.005,4196.355,4196.405,4213.205000000001,-0.6756652463852261,0.0,10049.40838302504,sl,5.600000000000364,11.200000000000728
2025-12-04 12:13:00+00:00,2025-12-04 12:29:00+00:00,4200.985000000001,4193.085,4193.135,4216.685000000001,-0.9449013294013582,0.0,10048.463481695639,sl,7.850000000000364,15.700000000000728
2025-12-04 13:27:00+00:00,2025-12-04 14:22:00+00:00,4192.848,4208.184,4185.155,4208.234,1.837691659169218,0.0,10050.301173354808,tp,7.693000000000211,15.386000000000422
2025-12-04 14:33:00+00:00,2025-12-04 14:37:00+00:00,4211.385,4202.325,4202.375,4229.405000000001,-1.0810663075282667,0.0,10049.22010704728,sl,9.010000000000218,18.020000000000437
2025-12-04 16:02:00+00:00,2025-12-04 19:08:00+00:00,4211.198,4202.345,4202.395,4228.804,-1.0562997228780293,0.0,10048.163807324403,sl,8.802999999999884,17.605999999999767
2025-12-04 21:00:00+00:00,2025-12-04 23:39:00+00:00,4209.725,4205.195,4205.245,4218.685000000001,-0.5406313007047506,0.0,10047.623176023699,sl,4.480000000000473,8.960000000000946
2025-12-05 07:16:00+00:00,2025-12-05 07:51:00+00:00,4228.585,4223.458,4223.508,4238.7390000000005,-0.6091182277697811,0.0,10047.014057795928,sl,5.0770000000002256,10.154000000000451
2025-12-05 08:06:00+00:00,2025-12-05 08:08:00+00:00,4226.768,4222.235,4222.285,4235.734,-0.5387463272646207,0.0,10046.475311468663,sl,4.483000000000175,8.96600000000035
2025-12-05 10:01:00+00:00,2025-12-05 10:29:00+00:00,4225.295,4223.135,4223.185,4229.514999999999,-0.25679137992460704,0.0,10046.218520088738,sl,2.1099999999996726,4.219999999999345
2025-12-05 11:15:00+00:00,2025-12-05 13:00:00+00:00,4223.895,4231.965000000001,4219.835,4232.015000000001,0.9596945882547071,0.0,10047.178214676993,tp,4.0600000000004,8.1200000000008
2025-12-05 13:26:00+00:00,2025-12-05 14:47:00+00:00,4230.365,4239.835,4225.605,4239.885,1.1245693656811373,0.0,10048.302784042675,tp,4.760000000000218,9.520000000000437
2025-12-05 15:22:00+00:00,2025-12-05 16:09:00+00:00,4246.305,4233.8949999999995,4233.945,4271.0250000000015,-1.4683287887937544,0.0,10046.834455253882,sl,12.360000000000582,24.720000000001164
2025-12-05 17:31:00+00:00,2025-12-05 17:34:00+00:00,4217.915,4212.804999999999,4212.855,4228.035000000001,-0.6085865180587232,0.0,10046.225868735823,sl,5.0600000000004,10.1200000000008
2025-12-05 20:58:00+00:00,2025-12-05 21:15:00+00:00,4202.125,4198.945,4198.995,4208.385,-0.3801290806744545,0.0,10045.845739655148,sl,3.130000000000109,6.260000000000218
2025-12-05 21:48:00+00:00,2025-12-07 23:14:00+00:00,4197.665,4193.505,4193.555,4205.884999999999,-0.49778529583666103,0.0,10045.347954359311,sl,4.109999999999673,8.219999999999345
2025-12-08 09:51:00+00:00,2025-12-08 10:29:00+00:00,4210.125,4205.625,4205.675,4219.025,-0.5368494497742573,0.0,10044.811104909537,sl,4.449999999999818,8.899999999999636
2025-12-08 12:39:00+00:00,2025-12-08 13:00:00+00:00,4212.915,4209.375,4209.425,4219.8949999999995,-0.4220193299814902,0.0,10044.389085579556,sl,3.4899999999997817,6.979999999999563
2025-12-08 14:24:00+00:00,2025-12-08 14:45:00+00:00,4211.125,4197.165,4197.215,4238.945,-1.664871876691988,0.0,10042.724213702864,sl,13.909999999999854,27.81999999999971
2025-12-08 14:57:00+00:00,2025-12-08 14:58:00+00:00,4204.475,4195.755,4195.805,4221.8150000000005,-1.0414208092983253,0.0,10041.682792893565,sl,8.670000000000073,17.340000000000146
2025-12-08 17:20:00+00:00,2025-12-08 18:56:00+00:00,4190.035,4185.345,4185.395,4199.314999999999,-0.5619940203204365,0.0,10041.120798873246,sl,4.639999999999418,9.279999999998836
2025-12-08 20:09:00+00:00,2025-12-09 03:26:00+00:00,4189.075,4197.7249999999985,4184.725,4197.774999999999,1.036693003947659,0.0,10042.157491877193,tp,4.349999999999454,8.699999999998909
2025-12-09 09:02:00+00:00,2025-12-09 09:05:00+00:00,4192.965,4202.075,4188.385,4202.125,1.0909231862297675,0.0,10043.248415063423,tp,4.579999999999927,9.159999999999854
2025-12-09 09:17:00+00:00,2025-12-10 10:32:00+00:00,4206.405,4188.335,4188.385,4242.444999999999,-2.1572042974962367,0.0,10041.091210765926,sl,18.019999999999527,36.039999999999054
2025-12-10 11:14:00+00:00,2025-12-10 12:02:00+00:00,4194.675,4199.145,4192.415,4199.195000000001,0.5350078100463831,0.0,10041.626218575972,tp,2.2600000000002183,4.520000000000437
2025-12-10 13:44:00+00:00,2025-12-10 14:12:00+00:00,4199.875,4206.384999999999,4196.595,4206.4349999999995,0.7782491941179515,0.0,10042.40446777009,tp,3.2799999999997453,6.559999999999491
2025-12-10 17:26:00+00:00,2025-12-10 17:35:00+00:00,4202.485000000001,4198.768,4198.818,4209.819000000001,-0.44411363046753255,0.0,10041.960354139623,sl,3.667000000000371,7.334000000000742
2025-12-10 18:52:00+00:00,2025-12-10 19:00:00+00:00,4194.775000000001,4191.785,4191.835,4200.655000000002,-0.35789120344815173,0.0,10041.602462936175,sl,2.9400000000005093,5.880000000001019
2025-12-10 19:08:00+00:00,2025-12-10 19:40:00+00:00,4212.195000000001,4189.447999999999,4189.498,4257.589000000003,-2.7113693837111206,0.0,10038.891093552464,sl,22.697000000001026,45.39400000000205
2025-12-10 20:50:00+00:00,2025-12-10 20:59:00+00:00,4235.548,4229.345,4229.395,4247.853999999998,-0.7351025351772795,0.0,10038.155991017285,sl,6.152999999999338,12.305999999998676
2025-12-10 21:45:00+00:00,2025-12-10 23:00:00+00:00,4227.835,4225.605,4225.655,4232.195000000001,-0.26473464385404466,0.0,10037.891256373432,sl,2.180000000000291,4.360000000000582
2025-12-11 07:21:00+00:00,2025-12-11 08:42:00+00:00,4213.285,4219.095,4210.355,4219.145,0.6920983057107893,0.0,10038.583354679144,tp,2.930000000000291,5.860000000000582
2025-12-11 09:45:00+00:00,2025-12-11 10:08:00+00:00,4217.528,4225.384000000001,4213.575,4225.434000000001,0.9349447215805816,0.0,10039.518299400725,tp,3.9530000000004293,7.906000000000859
2025-12-11 12:21:00+00:00,2025-12-11 13:16:00+00:00,4216.395,4208.474999999999,4208.525,4232.135000000002,-0.9429024668142286,0.0,10038.575396933911,sl,7.8700000000008,15.7400000000016
2025-12-11 14:24:00+00:00,2025-12-11 15:44:00+00:00,4230.275000000001,4255.405000000001,4217.685,4255.455000000001,2.9817139515155664,0.0,10041.557110885427,tp,12.590000000000146,25.18000000000029
2025-12-11 15:51:00+00:00,2025-12-12 07:10:00+00:00,4257.225,4287.835,4241.895,4287.885,3.6100049112297286,0.0,10045.167115796658,tp,15.329999999999927,30.659999999999854
2025-12-12 08:01:00+00:00,2025-12-12 08:35:00+00:00,4289.325,4297.695,4285.115,4297.745,0.9800848473736187,0.0,10046.14720064403,tp,4.210000000000036,8.420000000000073
2025-12-12 09:55:00+00:00,2025-12-12 11:11:00+00:00,4318.395,4337.899,4308.618,4337.9490000000005,2.2686675836897763,0.0,10048.415868227721,tp,9.777000000000044,19.554000000000087
2025-12-12 13:05:00+00:00,2025-12-12 14:53:00+00:00,4332.495,4348.465,4324.485,4348.515,1.8519721478685984,0.0,10050.267840375589,tp,8.010000000000218,16.020000000000437
2025-12-12 17:41:00+00:00,2025-12-15 01:35:00+00:00,4292.625,4318.554999999999,4279.635,4318.605,3.035478816585805,0.0,10053.303319192175,tp,12.989999999999782,25.979999999999563
2025-12-15 07:24:00+00:00,2025-12-15 07:35:00+00:00,4344.125,4340.447999999999,4340.498,4351.379000000001,-0.42547113981153345,0.0,10052.877848052363,sl,3.6270000000004075,7.254000000000815
2025-12-15 08:26:00+00:00,2025-12-15 10:31:00+00:00,4344.075,4340.065,4340.115,4351.995,-0.4639887682727874,0.0,10052.41385928409,sl,3.9600000000000364,7.920000000000073
2025-12-15 10:56:00+00:00,2025-12-15 11:00:00+00:00,4340.819,4337.825,4337.875,4346.707000000001,-0.3466733707936516,0.0,10052.067185913296,sl,2.9440000000004147,5.8880000000008295
2025-12-15 11:49:00+00:00,2025-12-15 13:05:00+00:00,4342.435,4338.885,4338.935,4349.435,-0.4108851198693133,0.0,10051.656300793427,sl,3.5,7.0
2025-12-15 13:47:00+00:00,2025-12-15 13:56:00+00:00,4341.545,4335.355,4335.405,4353.825000000001,-0.7165623355500915,0.0,10050.939738457877,sl,6.140000000000327,12.280000000000655
2025-12-15 14:38:00+00:00,2025-12-15 14:53:00+00:00,4332.465,4320.335,4320.385,4356.625,-1.4070269353300622,0.0,10049.532711522546,sl,12.079999999999927,24.159999999999854
2025-12-15 17:27:00+00:00,2025-12-16 02:54:00+00:00,4301.675,4293.035,4293.085,4318.8550000000005,-1.009234340432019,0.0,10048.523477182114,sl,8.590000000000146,17.18000000000029
2025-12-16 07:34:00+00:00,2025-12-16 08:19:00+00:00,4286.335,4279.195,4279.245,4300.515,-0.836920791621322,0.0,10047.686556390492,sl,7.0900000000001455,14.180000000000291
2025-12-16 08:35:00+00:00,2025-12-16 10:30:00+00:00,4281.585,4275.447999999999,4275.498,4293.759000000001,-0.7200914193759407,0.0,10046.966464971116,sl,6.087000000000444,12.174000000000888
2025-12-16 11:59:00+00:00,2025-12-16 12:08:00+00:00,4278.395,4284.565000000001,4275.285,4284.615000000002,0.7244513782491057,0.0,10047.690916349366,tp,3.110000000000582,6.220000000001164
2025-12-16 12:45:00+00:00,2025-12-16 13:30:00+00:00,4293.295,4304.685,4287.575,4304.735000000001,1.3328131369638303,0.0,10049.02372948633,tp,5.720000000000255,11.44000000000051
2025-12-16 14:14:00+00:00,2025-12-16 16:34:00+00:00,4319.825,4299.545,4299.595,4360.284999999999,-2.35882473519159,0.0,10046.664904751138,sl,20.229999999999563,40.45999999999913
2025-12-16 18:32:00+00:00,2025-12-16 19:25:00+00:00,4306.095,4297.965,4298.015,4322.255,-0.9484159740510584,0.0,10045.716488777087,sl,8.079999999999927,16.159999999999854
2025-12-17 08:20:00+00:00,2025-12-17 10:38:00+00:00,4315.995,4308.095,4308.145,4331.694999999999,-0.9193842933244285,0.0,10044.797104483763,sl,7.849999999999454,15.699999999998909
2025-12-17 11:52:00+00:00,2025-12-17 12:12:00+00:00,4318.478,4315.035,4315.085,4325.264,-0.40042158870254424,0.0,10044.396682895062,sl,3.393000000000029,6.786000000000058
2025-12-17 12:17:00+00:00,2025-12-17 13:01:00+00:00,4318.198,4315.425,4315.475,4323.644,-0.32250850935586317,0.0,10044.074174385705,sl,2.7229999999999563,5.445999999999913
